"miRTarBase.ID" "miRNA" "Species..miRNA." "Target.Gene" "Target.Gene..Entrez.ID." "Species..Target.Gene." "Experiments" "Support.Type" "References..PMID."
"8965" "MIRT006442" "hsa-miR-200b-3p" "hsa" "KDR" 3791 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 21544626
"8966" "MIRT006444" "hsa-miR-22-3p" "hsa" "TCEAL1" 9338 "hsa" "Immunoblot//Luciferase reporter assay//qRT-PCR" "Functional MTI" 21565979
"8967" "MIRT006444" "hsa-miR-22-3p" "hsa" "TCEAL1" 9338 "hsa" "Immunoblot//Luciferase reporter assay//qRT-PCR" "Functional MTI" 21565979
"8968" "MIRT006444" "hsa-miR-22-3p" "hsa" "TCEAL1" 9338 "hsa" "Immunoblot//Luciferase reporter assay//qRT-PCR" "Functional MTI" 21565979
"8971" "MIRT003428" "hsa-miR-126-3p" "hsa" "VEGFA" 7422 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 22510476
"8972" "MIRT006447" "hsa-miR-335-5p" "hsa" "MAPK1" 5594 "hsa" "Immunofluorescence//Immunoprecipitaion//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22382496
"8973" "MIRT006448" "hsa-miR-335-5p" "hsa" "LRG1" 116844 "hsa" "Immunofluorescence//Immunoprecipitaion//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22382496
"8974" "MIRT006449" "hsa-miR-204-5p" "hsa" "MAP1LC3B" 81631 "hsa" "Immunoblot//Immunofluorescence//qRT-PCR//Western blot" "Functional MTI" 22516261
"8975" "MIRT006449" "hsa-miR-204-5p" "hsa" "MAP1LC3B" 81631 "hsa" "Immunoblot//Immunofluorescence//qRT-PCR//Western blot" "Functional MTI" 22516261
"8976" "MIRT006450" "hsa-miR-126-3p" "hsa" "KRAS" 3845 "hsa" "Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22384141
"8977" "MIRT006450" "hsa-miR-126-3p" "hsa" "KRAS" 3845 "hsa" "Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22384141
"8978" "MIRT006450" "hsa-miR-126-3p" "hsa" "KRAS" 3845 "hsa" "Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22384141
"8979" "MIRT006450" "hsa-miR-126-3p" "hsa" "KRAS" 3845 "hsa" "Immunohistochemistry//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22384141
"8980" "MIRT006451" "hsa-miR-124-3p" "hsa" "AR" 367 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 22386953
"8981" "MIRT006452" "hsa-miR-409-3p" "hsa" "PHF10" 55274 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 22388101
"8982" "MIRT006454" "hsa-miR-25-3p" "hsa" "CCL26" 10344 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 22431589
"8983" "MIRT006454" "hsa-miR-25-3p" "hsa" "CCL26" 10344 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 22431589
"8984" "MIRT006455" "hsa-miR-338-3p" "hsa" "SMO" 6608 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21671467
"8985" "MIRT004849" "hsa-miR-192-5p" "hsa" "ERCC3" 2071 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21672525
"8986" "MIRT004849" "hsa-miR-192-5p" "hsa" "ERCC3" 2071 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21672525
"8987" "MIRT006456" "hsa-miR-192-5p" "hsa" "ERCC4" 2072 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21672525
"8988" "MIRT006456" "hsa-miR-192-5p" "hsa" "ERCC4" 2072 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21672525
"8989" "MIRT006458" "hsa-miR-34b-3p" "hsa" "NOTCH1" 4851 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22498974
"8990" "MIRT006459" "hsa-miR-34c-5p" "hsa" "NOTCH1" 4851 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 22498974
"8991" "MIRT006460" "hsa-miR-204-5p" "hsa" "CREB5" 9586 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"8992" "MIRT006461" "hsa-miR-204-5p" "hsa" "ELOVL6" 79071 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"8993" "MIRT005845" "hsa-miR-204-5p" "hsa" "TCF12" 6938 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"8994" "MIRT005840" "hsa-miR-204-5p" "hsa" "RAB22A" 57403 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"8995" "MIRT006462" "hsa-miR-211-5p" "hsa" "CREB5" 9586 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"8996" "MIRT006463" "hsa-miR-211-5p" "hsa" "ELOVL6" 79071 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"8997" "MIRT006464" "hsa-miR-211-5p" "hsa" "TCF12" 6938 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"8998" "MIRT006465" "hsa-miR-211-5p" "hsa" "RAB22A" 57403 "hsa" "Immunofluorescence//Microarray//qRT-PCR//Western blot" "Functional MTI" 22523078
"9000" "MIRT006467" "hsa-miR-22-3p" "hsa" "PTMS" 5763 "hsa" "Luciferase reporter assay//Microarray//Northern blot//qRT-PCR//Western blot" "Functional MTI" 22493679
"9004" "MIRT006468" "hsa-miR-31-5p" "hsa" "HIF1AN" 55662 "hsa" "Northern blot//qRT-PCR//Western blot" "Functional MTI" 22532441
"9005" "MIRT006468" "hsa-miR-31-5p" "hsa" "HIF1AN" 55662 "hsa" "Northern blot//qRT-PCR//Western blot" "Functional MTI" 22532441
"9009" "MIRT002942" "hsa-miR-196a-5p" "hsa" "HOXC8" 3224 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22545021
"9010" "MIRT004645" "hsa-miR-128-3p" "hsa" "BMI1" 648 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20574517
"9013" "MIRT006471" "hsa-miR-125a-5p" "hsa" "TNFAIP3" 7128 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22550173
"9014" "MIRT006472" "hsa-miR-125b-5p" "hsa" "TNFAIP3" 7128 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22550173
"9020" "MIRT006475" "hsa-miR-19a-3p" "hsa" "CUL5" 8065 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22561557
"9021" "MIRT006475" "hsa-miR-19a-3p" "hsa" "CUL5" 8065 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22561557
"9022" "MIRT006475" "hsa-miR-19a-3p" "hsa" "CUL5" 8065 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22561557
"9023" "MIRT006476" "hsa-miR-19b-3p" "hsa" "CUL5" 8065 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22561557
"9024" "MIRT006476" "hsa-miR-19b-3p" "hsa" "CUL5" 8065 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22561557
"9025" "MIRT006476" "hsa-miR-19b-3p" "hsa" "CUL5" 8065 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22561557
"9026" "MIRT006477" "hsa-miR-328-3p" "hsa" "PTPRJ" 5795 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22564856
"9027" "MIRT006477" "hsa-miR-328-3p" "hsa" "PTPRJ" 5795 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22564856
"9028" "MIRT006477" "hsa-miR-328-3p" "hsa" "PTPRJ" 5795 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22564856
"9029" "MIRT006477" "hsa-miR-328-3p" "hsa" "PTPRJ" 5795 "hsa" "qRT-PCR//Western blot" "Functional MTI" 22564856
"9031" "MIRT006478" "hsa-miR-124-3p" "hsa" "ROCK2" 9475 "hsa" "Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21672940
"9032" "MIRT006479" "hsa-miR-124-3p" "hsa" "EZH2" 2146 "hsa" "Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21672940
"9033" "MIRT006145" "hsa-miR-99a-5p" "hsa" "IGF1R" 3480 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21687694
"9034" "MIRT006145" "hsa-miR-99a-5p" "hsa" "IGF1R" 3480 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21687694
"9037" "MIRT006481" "hsa-miR-181a-5p" "hsa" "DUSP6" 1848 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9038" "MIRT006481" "hsa-miR-181a-5p" "hsa" "DUSP6" 1848 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9039" "MIRT006481" "hsa-miR-181a-5p" "hsa" "DUSP6" 1848 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9041" "MIRT006482" "hsa-miR-181a-5p" "hsa" "PTPN11" 5781 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9043" "MIRT006483" "hsa-miR-181a-5p" "hsa" "DUSP5" 1847 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9045" "MIRT006483" "hsa-miR-181a-5p" "hsa" "DUSP5" 1847 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9047" "MIRT006483" "hsa-miR-181a-5p" "hsa" "DUSP5" 1847 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9049" "MIRT006484" "hsa-miR-181a-5p" "hsa" "PTPN22" 26191 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9050" "MIRT006484" "hsa-miR-181a-5p" "hsa" "PTPN22" 26191 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9051" "MIRT006484" "hsa-miR-181a-5p" "hsa" "PTPN22" 26191 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9052" "MIRT006484" "hsa-miR-181a-5p" "hsa" "PTPN22" 26191 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9053" "MIRT006484" "hsa-miR-181a-5p" "hsa" "PTPN22" 26191 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9054" "MIRT006484" "hsa-miR-181a-5p" "hsa" "PTPN22" 26191 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 17382377
"9056" "MIRT006485" "hsa-miR-29a-3p" "hsa" "PPP1R13B" 23368 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9058" "MIRT006486" "hsa-miR-29b-3p" "hsa" "PPP1R13B" 23368 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9060" "MIRT006487" "hsa-miR-29c-3p" "hsa" "PPP1R13B" 23368 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9061" "MIRT006485" "hsa-miR-29a-3p" "hsa" "PPP1R13B" 23368 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9063" "MIRT006488" "hsa-miR-29b-3p" "hsa" "CDC42" 998 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9065" "MIRT006489" "hsa-miR-29c-3p" "hsa" "CDC42" 998 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9067" "MIRT006489" "hsa-miR-29c-3p" "hsa" "CDC42" 998 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9069" "MIRT006488" "hsa-miR-29b-3p" "hsa" "CDC42" 998 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9070" "MIRT006490" "hsa-miR-29a-3p" "hsa" "CDC42" 998 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 19079265
"9076" "MIRT006494" "hsa-miR-145-5p" "hsa" "ITGB8" 3696 "hsa" "Immunofluorescence//Luciferase reporter assay//qRT-PCR" "Functional MTI" 21701675
"9077" "MIRT006494" "hsa-miR-145-5p" "hsa" "ITGB8" 3696 "hsa" "Immunofluorescence//Luciferase reporter assay//qRT-PCR" "Functional MTI" 21701675
"9079" "MIRT006495" "hsa-miR-125b-5p" "hsa" "PIGF" 5281 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21703189
"9080" "MIRT006495" "hsa-miR-125b-5p" "hsa" "PIGF" 5281 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21703189
"9081" "MIRT006496" "hsa-miR-203a-3p" "hsa" "CREB1" 1385 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 21707582
"9082" "MIRT006496" "hsa-miR-203a-3p" "hsa" "CREB1" 1385 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 21707582
"9083" "MIRT003789" "hsa-miR-488-5p" "hsa" "AR" 367 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 21710544
"9084" "MIRT003789" "hsa-miR-488-5p" "hsa" "AR" 367 "hsa" "Luciferase reporter assay//qRT-PCR" "Functional MTI" 21710544
"9085" "MIRT006497" "hsa-miR-320a" "hsa" "AQP1" 358 "hsa" "Luciferase reporter assay" "Functional MTI" 20628061
"9087" "MIRT006498" "hsa-miR-320a" "hsa" "AQP4" 361 "hsa" "Luciferase reporter assay" "Functional MTI" 20628061
"9089" "MIRT006499" "hsa-miR-633" "hsa" "TGFB1" 7040 "hsa" "Luciferase reporter assay" "Functional MTI" 20637737
"9091" "MIRT006500" "hsa-miR-125b-5p" "hsa" "BCL3" 602 "hsa" "Luciferase reporter assay" "Functional MTI" 20658525
"9093" "MIRT006501" "hsa-miR-217" "hsa" "KRAS" 3845 "hsa" "Luciferase reporter assay" "Functional MTI" 20675343
"9098" "MIRT006503" "hsa-miR-132-3p" "hsa" "RB1" 5925 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 21329664
"9100" "MIRT006504" "hsa-miR-212-3p" "hsa" "RB1" 5925 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 21329664
"9104" "MIRT006506" "hsa-miR-331-3p" "hsa" "E2F1" 1869 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20510161
"9106" "MIRT006507" "hsa-miR-24-3p" "hsa" "FAF1" 11124 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20195546
"9107" "MIRT006507" "hsa-miR-24-3p" "hsa" "FAF1" 11124 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20195546
"9111" "MIRT006509" "hsa-miR-27b-3p" "hsa" "VDR" 7421 "hsa" "Immunoblot//Luciferase reporter assay" "Functional MTI" 19581388
"9112" "MIRT006510" "hsa-miR-27b-3p" "hsa" "CYP3A4" 1576 "hsa" "Immunoblot//Luciferase reporter assay" "Functional MTI" 19581388
"9113" "MIRT006511" "hsa-miR-200b-3p" "hsa" "RND3" 390 "hsa" "Luciferase reporter assay" "Functional MTI" 20683643
"9114" "MIRT006511" "hsa-miR-200b-3p" "hsa" "RND3" 390 "hsa" "Luciferase reporter assay" "Functional MTI" 20683643
"9116" "MIRT006512" "hsa-miR-520b" "hsa" "CD46" 4179 "hsa" "ELISA//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 20574151
"9117" "MIRT006512" "hsa-miR-520b" "hsa" "CD46" 4179 "hsa" "ELISA//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 20574151
"9118" "MIRT006513" "hsa-miR-520e" "hsa" "CD46" 4179 "hsa" "ELISA//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 20574151
"9119" "MIRT006513" "hsa-miR-520e" "hsa" "CD46" 4179 "hsa" "ELISA//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 20574151
"9121" "MIRT006515" "hsa-miR-21-5p" "hsa" "ANP32A" 8125 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21317927
"9122" "MIRT006515" "hsa-miR-21-5p" "hsa" "ANP32A" 8125 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21317927
"9123" "MIRT006516" "hsa-miR-21-5p" "hsa" "SMARCA4" 6597 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21317927
"9124" "MIRT006516" "hsa-miR-21-5p" "hsa" "SMARCA4" 6597 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21317927
"9125" "MIRT001749" "hsa-miR-375" "hsa" "JAK2" 3717 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20548334
"9126" "MIRT001749" "hsa-miR-375" "hsa" "JAK2" 3717 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20548334
"9139" "MIRT003054" "hsa-miR-21-5p" "hsa" "PDCD4" 27250 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20219857
"9140" "MIRT002731" "hsa-miR-124-3p" "hsa" "ITGB1" 3688 "hsa" "Luciferase reporter assay" "Functional MTI" 21112327
"9141" "MIRT002731" "hsa-miR-124-3p" "hsa" "ITGB1" 3688 "hsa" "Luciferase reporter assay" "Functional MTI" 21112327
"9142" "MIRT002731" "hsa-miR-124-3p" "hsa" "ITGB1" 3688 "hsa" "Luciferase reporter assay" "Functional MTI" 21112327
"9143" "MIRT002731" "hsa-miR-124-3p" "hsa" "ITGB1" 3688 "hsa" "Luciferase reporter assay" "Functional MTI" 21112327
"9144" "MIRT006517" "hsa-miR-155-5p" "hsa" "UQCRFS1" 7386 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20550618
"9147" "MIRT006519" "hsa-miR-210-3p" "hsa" "CASP8AP2" 9994 "hsa" "Luciferase reporter assay" "Functional MTI" 19721136
"9148" "MIRT006520" "hsa-miR-200c-3p" "hsa" "ERRFI1" 54206 "hsa" "Luciferase reporter assay" "Functional MTI" 19671845
"9151" "MIRT006521" "hsa-miR-27a-3p" "hsa" "PAX3" 5077 "hsa" "Luciferase reporter assay" "Functional MTI" 19666532
"9153" "MIRT006522" "hsa-miR-27b-3p" "hsa" "PAX3" 5077 "hsa" "Luciferase reporter assay" "Functional MTI" 19666532
"9155" "MIRT006523" "hsa-miR-125b-5p" "hsa" "TBC1D1" 23216 "hsa" "Luciferase reporter assay" "Functional MTI" 19635812
"9157" "MIRT006524" "hsa-miR-125b-5p" "hsa" "DGAT1" 8694 "hsa" "Luciferase reporter assay" "Functional MTI" 19635812
"9159" "MIRT002370" "hsa-miR-125b-5p" "hsa" "SGPL1" 8879 "hsa" "Luciferase reporter assay" "Functional MTI" 19635812
"9161" "MIRT001560" "hsa-miR-155-5p" "hsa" "CEBPB" 1051 "hsa" "Luciferase reporter assay" "Functional MTI" 19596814
"9163" "MIRT001560" "hsa-miR-155-5p" "hsa" "CEBPB" 1051 "hsa" "ELISA//Immunoblot//Immunocytochemistry//Immunofluorescence//Luciferase reporter assay//qRT-PCR" "Functional MTI" 19887047
"9164" "MIRT006527" "hsa-miR-224-5p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20118412
"9165" "MIRT006527" "hsa-miR-224-5p" "hsa" "SMAD4" 4089 "hsa" "Luciferase reporter assay//Western blot" "Functional MTI" 20118412
"9175" "MIRT001043" "hsa-miR-155-5p" "hsa" "BACH1" 571 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21541331
"9176" "MIRT001043" "hsa-miR-155-5p" "hsa" "BACH1" 571 "hsa" "Immunohistochemistry//In situ hybridization//Microarray//qRT-PCR//Western blot" "Functional MTI" 21541331
"9177" "MIRT001043" "hsa-miR-155-5p" "hsa" "BACH1" 571 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21541331
"9178" "MIRT006439" "hsa-miR-155-5p" "hsa" "KDM3A" 55818 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21541331
"9179" "MIRT006439" "hsa-miR-155-5p" "hsa" "KDM3A" 55818 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21541331
"9180" "MIRT006439" "hsa-miR-155-5p" "hsa" "KDM3A" 55818 "hsa" "Immunohistochemistry//In situ hybridization//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21541331
"9181" "MIRT006422" "hsa-miR-21-5p" "hsa" "PPARA" 5465 "hsa" "Flow//Immunoprecipitaion//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21636785
"9182" "MIRT006530" "hsa-miR-146a-5p" "hsa" "TLR4" 7099 "hsa" "ELISA//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21329689
"9183" "MIRT006530" "hsa-miR-146a-5p" "hsa" "TLR4" 7099 "hsa" "ELISA//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21329689
"9184" "MIRT006422" "hsa-miR-21-5p" "hsa" "PPARA" 5465 "hsa" "Flow//Immunoprecipitaion//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21636785
"9185" "MIRT006627" "mmu-miR-100-5p" "hsa" "MTOR" 2475 "hsa" "Immunohistochemistry//Microarray//qRT-PCR//Western blot" "Functional MTI" 21339483
"9186" "MIRT003317" "hsa-miR-21-5p" "hsa" "RHOB" 388 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21347332
"9187" "MIRT003317" "hsa-miR-21-5p" "hsa" "RHOB" 388 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21347332
"9193" "MIRT003543" "hsa-miR-145-5p" "hsa" "FSCN1" 6624 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21351259
"9194" "MIRT003543" "hsa-miR-145-5p" "hsa" "FSCN1" 6624 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21351259
"9195" "MIRT003543" "hsa-miR-145-5p" "hsa" "FSCN1" 6624 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21351259
"9200" "MIRT003543" "hsa-miR-145-5p" "hsa" "FSCN1" 6624 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21351259
"9201" "MIRT003542" "hsa-miR-133a-3p" "hsa" "FSCN1" 6624 "hsa" "Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21351259
"9204" "MIRT006533" "hsa-miR-451a" "hsa" "RAB14" 51552 "hsa" "Flow//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21358675
"9205" "MIRT006533" "hsa-miR-451a" "hsa" "RAB14" 51552 "hsa" "Flow//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21358675
"9211" "MIRT006534" "hsa-miR-16-5p" "hsa" "ZYX" 7791 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21360639
"9212" "MIRT006534" "hsa-miR-16-5p" "hsa" "ZYX" 7791 "hsa" "Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21360639
"9221" "MIRT006535" "hsa-miR-383-5p" "hsa" "IRF1" 3659 "hsa" "Flow//Immunofluorescence//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21368870
"9222" "MIRT006535" "hsa-miR-383-5p" "hsa" "IRF1" 3659 "hsa" "Flow//Immunofluorescence//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21368870
"9224" "MIRT006429" "hsa-miR-100-5p" "hsa" "IGF1R" 3480 "hsa" "ELISA//GFP reporter assay//Immunoblot//Immunoprecipitaion//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21643012
"9226" "MIRT006430" "hsa-miR-125b-5p" "hsa" "RPS6KA1" 6195 "hsa" "ELISA//GFP reporter assay//Immunoblot//Immunoprecipitaion//Luciferase reporter assay//qRT-PCR//Western blot" "Functional MTI" 21643012
"9230" "MIRT006536" "hsa-miR-10a-5p" "hsa" "SRSF1" 6426 "hsa" "Luciferase reporter assay" "Functional MTI" 21118818
"9231" "MIRT006537" "hsa-miR-10a-5p" "hsa" "TRA2B" 6434 "hsa" "Luciferase reporter assay" "Functional MTI" 21118818
"9232" "MIRT006538" "hsa-miR-10b-5p" "hsa" "TRA2B" 6434 "hsa" "Luciferase reporter assay" "Functional MTI" 21118818
"9233" "MIRT006539" "hsa-miR-10b-5p" "hsa" "SRSF1" 6426 "hsa" "Luciferase reporter assay" "Functional MTI" 21118818
"9234" "MIRT006494" "hsa-miR-145-5p" "hsa" "ITGB8" 3696 "hsa" "GFP reporter assay//Immunofluorescence//In situ hybridization//Luciferase reporter assay//Microarray//qRT-PCR//Western blot" "Functional MTI" 21701675
